2020-10-27 21:48:46,149: INFO: running train_word2vec_model.py data/wiki.zh.text wiki.zh.text.model wiki.zh.text.vector
2020-10-27 21:48:46,150: INFO: collecting all words and their counts
2020-10-28 13:41:34,687: INFO: EPOCH 2 - PROGRESS: at 36.85% examples, 3331 words/s, in_qsize 16, out_qsize 0
2020-10-28 13:41:38,176: INFO: EPOCH 2 - PROGRESS: at 36.87% examples, 3331 words/s, in_qsize 14, out_qsize 0
2020-10-28 13:41:41,647: INFO: EPOCH 2 - PROGRESS: at 36.90% examples, 3332 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:41:47,619: INFO: EPOCH 2 - PROGRESS: at 36.92% examples, 3330 words/s, in_qsize 13, out_qsize 2
2020-10-28 13:41:51,196: INFO: EPOCH 2 - PROGRESS: at 36.97% examples, 3331 words/s, in_qsize 11, out_qsize 0
2020-10-28 13:41:56,760: INFO: EPOCH 2 - PROGRESS: at 36.98% examples, 3330 words/s, in_qsize 10, out_qsize 0
2020-10-28 13:41:58,821: INFO: EPOCH 2 - PROGRESS: at 36.99% examples, 3330 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:42:01,909: INFO: EPOCH 2 - PROGRESS: at 37.03% examples, 3331 words/s, in_qsize 16, out_qsize 0
2020-10-28 13:42:05,194: INFO: EPOCH 2 - PROGRESS: at 37.04% examples, 3330 words/s, in_qsize 14, out_qsize 1
2020-10-28 13:42:08,466: INFO: EPOCH 2 - PROGRESS: at 37.06% examples, 3330 words/s, in_qsize 13, out_qsize 0
2020-10-28 13:42:10,112: INFO: EPOCH 2 - PROGRESS: at 37.08% examples, 3330 words/s, in_qsize 12, out_qsize 0
2020-10-28 13:42:12,095: INFO: EPOCH 2 - PROGRESS: at 37.10% examples, 3330 words/s, in_qsize 10, out_qsize 0
2020-10-28 13:42:17,916: INFO: EPOCH 2 - PROGRESS: at 37.13% examples, 3329 words/s, in_qsize 9, out_qsize 0
2020-10-28 13:42:21,263: INFO: EPOCH 2 - PROGRESS: at 37.14% examples, 3328 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:42:25,411: INFO: EPOCH 2 - PROGRESS: at 37.18% examples, 3328 words/s, in_qsize 12, out_qsize 1
2020-10-28 13:42:30,463: INFO: EPOCH 2 - PROGRESS: at 37.20% examples, 3327 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:42:37,245: INFO: EPOCH 2 - PROGRESS: at 37.22% examples, 3326 words/s, in_qsize 12, out_qsize 2
2020-10-28 13:42:41,600: INFO: EPOCH 2 - PROGRESS: at 37.27% examples, 3327 words/s, in_qsize 8, out_qsize 2
2020-10-28 13:42:49,241: INFO: EPOCH 2 - PROGRESS: at 37.31% examples, 3326 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:42:51,302: INFO: EPOCH 2 - PROGRESS: at 37.32% examples, 3325 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:42:55,846: INFO: EPOCH 2 - PROGRESS: at 37.34% examples, 3325 words/s, in_qsize 16, out_qsize 0
2020-10-28 13:42:58,381: INFO: EPOCH 2 - PROGRESS: at 37.35% examples, 3325 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:43:02,563: INFO: EPOCH 2 - PROGRESS: at 37.37% examples, 3324 words/s, in_qsize 12, out_qsize 1
2020-10-28 13:43:09,240: INFO: EPOCH 2 - PROGRESS: at 37.40% examples, 3324 words/s, in_qsize 10, out_qsize 0
2020-10-28 13:43:10,412: INFO: EPOCH 2 - PROGRESS: at 37.42% examples, 3325 words/s, in_qsize 9, out_qsize 0
2020-10-28 13:43:14,499: INFO: EPOCH 2 - PROGRESS: at 37.44% examples, 3323 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:43:20,523: INFO: EPOCH 2 - PROGRESS: at 37.45% examples, 3321 words/s, in_qsize 14, out_qsize 1
2020-10-28 13:43:22,491: INFO: EPOCH 2 - PROGRESS: at 37.50% examples, 3324 words/s, in_qsize 10, out_qsize 1
2020-10-28 13:43:24,137: INFO: EPOCH 2 - PROGRESS: at 37.51% examples, 3324 words/s, in_qsize 10, out_qsize 0
2020-10-28 13:43:30,826: INFO: EPOCH 2 - PROGRESS: at 37.54% examples, 3322 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:43:32,454: INFO: EPOCH 2 - PROGRESS: at 37.55% examples, 3322 words/s, in_qsize 14, out_qsize 0
2020-10-28 13:43:35,700: INFO: EPOCH 2 - PROGRESS: at 37.57% examples, 3321 words/s, in_qsize 13, out_qsize 1
2020-10-28 13:43:41,095: INFO: EPOCH 2 - PROGRESS: at 37.60% examples, 3321 words/s, in_qsize 14, out_qsize 2
2020-10-28 13:43:46,869: INFO: EPOCH 2 - PROGRESS: at 37.65% examples, 3321 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:43:49,641: INFO: EPOCH 2 - PROGRESS: at 37.66% examples, 3320 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:43:55,425: INFO: EPOCH 2 - PROGRESS: at 37.68% examples, 3319 words/s, in_qsize 12, out_qsize 1
2020-10-28 13:43:58,305: INFO: EPOCH 2 - PROGRESS: at 37.69% examples, 3318 words/s, in_qsize 10, out_qsize 2
2020-10-28 13:43:59,805: INFO: EPOCH 2 - PROGRESS: at 37.73% examples, 3321 words/s, in_qsize 9, out_qsize 0
2020-10-28 13:44:06,343: INFO: EPOCH 2 - PROGRESS: at 37.74% examples, 3319 words/s, in_qsize 15, out_qsize 1
2020-10-28 13:44:10,627: INFO: EPOCH 2 - PROGRESS: at 37.78% examples, 3319 words/s, in_qsize 14, out_qsize 0
2020-10-28 13:44:16,816: INFO: EPOCH 2 - PROGRESS: at 37.81% examples, 3317 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:44:20,176: INFO: EPOCH 2 - PROGRESS: at 37.84% examples, 3319 words/s, in_qsize 13, out_qsize 0
2020-10-28 13:44:26,477: INFO: EPOCH 2 - PROGRESS: at 37.86% examples, 3316 words/s, in_qsize 14, out_qsize 2
2020-10-28 13:44:28,512: INFO: EPOCH 2 - PROGRESS: at 37.90% examples, 3318 words/s, in_qsize 12, out_qsize 1
2020-10-28 13:44:29,979: INFO: EPOCH 2 - PROGRESS: at 37.90% examples, 3318 words/s, in_qsize 12, out_qsize 0
2020-10-28 13:44:31,412: INFO: EPOCH 2 - PROGRESS: at 37.91% examples, 3318 words/s, in_qsize 11, out_qsize 0
2020-10-28 13:44:37,244: INFO: EPOCH 2 - PROGRESS: at 37.94% examples, 3317 words/s, in_qsize 10, out_qsize 1
2020-10-28 13:44:39,079: INFO: EPOCH 2 - PROGRESS: at 37.96% examples, 3317 words/s, in_qsize 9, out_qsize 1
2020-10-28 13:44:43,845: INFO: EPOCH 2 - PROGRESS: at 37.98% examples, 3316 words/s, in_qsize 8, out_qsize 0
2020-10-28 13:44:47,704: INFO: EPOCH 2 - PROGRESS: at 38.01% examples, 3316 words/s, in_qsize 12, out_qsize 2
2020-10-28 13:44:50,122: INFO: EPOCH 2 - PROGRESS: at 38.06% examples, 3318 words/s, in_qsize 10, out_qsize 0
2020-10-28 13:44:55,287: INFO: EPOCH 2 - PROGRESS: at 38.08% examples, 3316 words/s, in_qsize 16, out_qsize 0
2020-10-28 13:44:59,660: INFO: EPOCH 2 - PROGRESS: at 38.09% examples, 3315 words/s, in_qsize 15, out_qsize 1
2020-10-28 13:45:00,689: INFO: EPOCH 2 - PROGRESS: at 38.10% examples, 3315 words/s, in_qsize 14, out_qsize 1
2020-10-28 13:45:05,836: INFO: EPOCH 2 - PROGRESS: at 38.18% examples, 3317 words/s, in_qsize 9, out_qsize 0
2020-10-28 13:45:13,126: INFO: EPOCH 2 - PROGRESS: at 38.20% examples, 3314 words/s, in_qsize 15, out_qsize 1
2020-10-28 13:45:15,739: INFO: EPOCH 2 - PROGRESS: at 38.22% examples, 3314 words/s, in_qsize 14, out_qsize 0
2020-10-28 13:45:20,211: INFO: EPOCH 2 - PROGRESS: at 38.23% examples, 3313 words/s, in_qsize 14, out_qsize 2
2020-10-28 13:45:22,101: INFO: EPOCH 2 - PROGRESS: at 38.27% examples, 3315 words/s, in_qsize 13, out_qsize 0
2020-10-28 13:45:26,647: INFO: EPOCH 2 - PROGRESS: at 38.30% examples, 3314 words/s, in_qsize 11, out_qsize 1
2020-10-28 13:45:32,668: INFO: EPOCH 2 - PROGRESS: at 38.33% examples, 3312 words/s, in_qsize 10, out_qsize 0
2020-10-28 13:45:36,414: INFO: EPOCH 2 - PROGRESS: at 38.36% examples, 3313 words/s, in_qsize 9, out_qsize 0
2020-10-28 13:45:38,991: INFO: EPOCH 2 - PROGRESS: at 38.37% examples, 3313 words/s, in_qsize 8, out_qsize 0
2020-10-28 13:45:48,111: INFO: EPOCH 2 - PROGRESS: at 38.39% examples, 3310 words/s, in_qsize 14, out_qsize 2
2020-10-28 13:45:49,237: INFO: EPOCH 2 - PROGRESS: at 38.41% examples, 3310 words/s, in_qsize 11, out_qsize 4
2020-10-28 13:45:50,588: INFO: EPOCH 2 - PROGRESS: at 38.48% examples, 3315 words/s, in_qsize 9, out_qsize 0
2020-10-28 13:46:00,721: INFO: EPOCH 2 - PROGRESS: at 38.49% examples, 3312 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:46:00,735: INFO: EPOCH 2 - PROGRESS: at 38.49% examples, 3311 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:46:04,200: INFO: EPOCH 2 - PROGRESS: at 38.52% examples, 3311 words/s, in_qsize 13, out_qsize 0
2020-10-28 13:46:07,349: INFO: EPOCH 2 - PROGRESS: at 38.53% examples, 3311 words/s, in_qsize 11, out_qsize 2
2020-10-28 13:46:11,852: INFO: EPOCH 2 - PROGRESS: at 38.57% examples, 3312 words/s, in_qsize 9, out_qsize 0
2020-10-28 13:46:15,205: INFO: EPOCH 2 - PROGRESS: at 38.58% examples, 3311 words/s, in_qsize 8, out_qsize 0
2020-10-28 13:46:16,631: INFO: EPOCH 2 - PROGRESS: at 38.60% examples, 3311 words/s, in_qsize 7, out_qsize 0
2020-10-28 13:46:21,964: INFO: EPOCH 2 - PROGRESS: at 38.61% examples, 3309 words/s, in_qsize 14, out_qsize 1
2020-10-28 13:46:25,298: INFO: EPOCH 2 - PROGRESS: at 38.62% examples, 3308 words/s, in_qsize 12, out_qsize 3
2020-10-28 13:46:30,908: INFO: EPOCH 2 - PROGRESS: at 38.67% examples, 3309 words/s, in_qsize 15, out_qsize 1
2020-10-28 13:46:34,981: INFO: EPOCH 2 - PROGRESS: at 38.68% examples, 3309 words/s, in_qsize 14, out_qsize 0
2020-10-28 13:46:37,344: INFO: EPOCH 2 - PROGRESS: at 38.70% examples, 3308 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:46:39,455: INFO: EPOCH 2 - PROGRESS: at 38.71% examples, 3308 words/s, in_qsize 13, out_qsize 2
2020-10-28 13:46:45,195: INFO: EPOCH 2 - PROGRESS: at 38.75% examples, 3309 words/s, in_qsize 11, out_qsize 0
2020-10-28 13:46:48,078: INFO: EPOCH 2 - PROGRESS: at 38.78% examples, 3310 words/s, in_qsize 8, out_qsize 0
2020-10-28 13:46:56,576: INFO: EPOCH 2 - PROGRESS: at 38.79% examples, 3307 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:47:04,297: INFO: EPOCH 2 - PROGRESS: at 38.80% examples, 3304 words/s, in_qsize 10, out_qsize 5
2020-10-28 13:47:13,767: INFO: EPOCH 2 - PROGRESS: at 38.87% examples, 3305 words/s, in_qsize 16, out_qsize 0
2020-10-28 13:47:16,326: INFO: EPOCH 2 - PROGRESS: at 38.88% examples, 3304 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:47:19,414: INFO: EPOCH 2 - PROGRESS: at 38.91% examples, 3305 words/s, in_qsize 12, out_qsize 0
2020-10-28 13:47:21,101: INFO: EPOCH 2 - PROGRESS: at 38.92% examples, 3305 words/s, in_qsize 10, out_qsize 1
2020-10-28 13:47:30,011: INFO: EPOCH 2 - PROGRESS: at 38.97% examples, 3303 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:47:32,301: INFO: EPOCH 2 - PROGRESS: at 38.99% examples, 3303 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:47:35,722: INFO: EPOCH 2 - PROGRESS: at 39.00% examples, 3302 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:47:38,459: INFO: EPOCH 2 - PROGRESS: at 39.00% examples, 3302 words/s, in_qsize 13, out_qsize 1
2020-10-28 13:47:43,567: INFO: EPOCH 2 - PROGRESS: at 39.03% examples, 3301 words/s, in_qsize 10, out_qsize 2
2020-10-28 13:47:46,399: INFO: EPOCH 2 - PROGRESS: at 39.08% examples, 3303 words/s, in_qsize 8, out_qsize 0
2020-10-28 13:47:47,928: INFO: EPOCH 2 - PROGRESS: at 39.09% examples, 3303 words/s, in_qsize 8, out_qsize 0
2020-10-28 13:47:50,388: INFO: EPOCH 2 - PROGRESS: at 39.10% examples, 3302 words/s, in_qsize 7, out_qsize 0
2020-10-28 13:47:55,597: INFO: EPOCH 2 - PROGRESS: at 39.12% examples, 3301 words/s, in_qsize 5, out_qsize 1
2020-10-28 13:47:57,160: INFO: EPOCH 2 - PROGRESS: at 39.14% examples, 3302 words/s, in_qsize 3, out_qsize 0
2020-10-28 13:47:58,365: INFO: EPOCH 2 - PROGRESS: at 39.16% examples, 3303 words/s, in_qsize 1, out_qsize 0
2020-10-28 13:48:02,648: INFO: EPOCH 2 - PROGRESS: at 39.17% examples, 3302 words/s, in_qsize 0, out_qsize 0
2020-10-28 13:48:06,432: INFO: EPOCH 2 - PROGRESS: at 39.18% examples, 3300 words/s, in_qsize 14, out_qsize 0
2020-10-28 13:48:08,710: INFO: EPOCH 2 - PROGRESS: at 39.19% examples, 3300 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:48:13,250: INFO: EPOCH 2 - PROGRESS: at 39.22% examples, 3300 words/s, in_qsize 13, out_qsize 1
2020-10-28 13:48:15,539: INFO: EPOCH 2 - PROGRESS: at 39.25% examples, 3300 words/s, in_qsize 12, out_qsize 0
2020-10-28 13:48:18,518: INFO: EPOCH 2 - PROGRESS: at 39.26% examples, 3299 words/s, in_qsize 10, out_qsize 1
2020-10-28 13:48:23,959: INFO: EPOCH 2 - PROGRESS: at 39.29% examples, 3299 words/s, in_qsize 7, out_qsize 1
2020-10-28 13:48:31,691: INFO: EPOCH 2 - PROGRESS: at 39.32% examples, 3297 words/s, in_qsize 7, out_qsize 0
2020-10-28 13:48:33,952: INFO: EPOCH 2 - PROGRESS: at 39.35% examples, 3298 words/s, in_qsize 6, out_qsize 0
2020-10-28 13:48:37,558: INFO: EPOCH 2 - PROGRESS: at 39.37% examples, 3297 words/s, in_qsize 16, out_qsize 0
2020-10-28 13:48:48,760: INFO: EPOCH 2 - PROGRESS: at 39.39% examples, 3293 words/s, in_qsize 16, out_qsize 0
2020-10-28 13:48:49,770: INFO: EPOCH 2 - PROGRESS: at 39.39% examples, 3293 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:48:57,315: INFO: EPOCH 2 - PROGRESS: at 39.45% examples, 3294 words/s, in_qsize 11, out_qsize 0
2020-10-28 13:48:59,026: INFO: EPOCH 2 - PROGRESS: at 39.47% examples, 3295 words/s, in_qsize 10, out_qsize 0
2020-10-28 13:49:10,559: INFO: EPOCH 2 - PROGRESS: at 39.49% examples, 3291 words/s, in_qsize 14, out_qsize 1
2020-10-28 13:49:16,782: INFO: EPOCH 2 - PROGRESS: at 39.52% examples, 3290 words/s, in_qsize 13, out_qsize 0
2020-10-28 13:49:19,007: INFO: EPOCH 2 - PROGRESS: at 39.54% examples, 3290 words/s, in_qsize 10, out_qsize 2
2020-10-28 13:49:21,292: INFO: EPOCH 2 - PROGRESS: at 39.59% examples, 3292 words/s, in_qsize 10, out_qsize 0
2020-10-28 13:49:27,075: INFO: EPOCH 2 - PROGRESS: at 39.60% examples, 3290 words/s, in_qsize 16, out_qsize 0
2020-10-28 13:49:33,248: INFO: EPOCH 2 - PROGRESS: at 39.61% examples, 3288 words/s, in_qsize 13, out_qsize 3
2020-10-28 13:49:39,675: INFO: EPOCH 2 - PROGRESS: at 39.68% examples, 3292 words/s, in_qsize 10, out_qsize 0
2020-10-28 13:49:43,762: INFO: EPOCH 2 - PROGRESS: at 39.69% examples, 3290 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:49:48,609: INFO: EPOCH 2 - PROGRESS: at 39.70% examples, 3288 words/s, in_qsize 14, out_qsize 1
2020-10-28 13:49:52,365: INFO: EPOCH 2 - PROGRESS: at 39.75% examples, 3290 words/s, in_qsize 10, out_qsize 1
2020-10-28 13:50:00,790: INFO: EPOCH 2 - PROGRESS: at 39.78% examples, 3288 words/s, in_qsize 16, out_qsize 0
2020-10-28 13:50:04,421: INFO: EPOCH 2 - PROGRESS: at 39.78% examples, 3287 words/s, in_qsize 14, out_qsize 1
2020-10-28 13:50:06,101: INFO: EPOCH 2 - PROGRESS: at 39.80% examples, 3288 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:50:07,756: INFO: EPOCH 2 - PROGRESS: at 39.81% examples, 3288 words/s, in_qsize 14, out_qsize 1
2020-10-28 13:50:12,947: INFO: EPOCH 2 - PROGRESS: at 39.84% examples, 3288 words/s, in_qsize 11, out_qsize 1
2020-10-28 13:50:18,073: INFO: EPOCH 2 - PROGRESS: at 39.86% examples, 3289 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:50:21,908: INFO: EPOCH 2 - PROGRESS: at 39.87% examples, 3288 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:50:30,664: INFO: EPOCH 2 - PROGRESS: at 39.89% examples, 3285 words/s, in_qsize 14, out_qsize 2
2020-10-28 13:50:31,715: INFO: EPOCH 2 - PROGRESS: at 39.89% examples, 3286 words/s, in_qsize 11, out_qsize 4
2020-10-28 13:50:35,733: INFO: EPOCH 2 - PROGRESS: at 39.96% examples, 3289 words/s, in_qsize 9, out_qsize 0
2020-10-28 13:50:43,759: INFO: EPOCH 2 - PROGRESS: at 39.97% examples, 3286 words/s, in_qsize 16, out_qsize 0
2020-10-28 13:50:47,054: INFO: EPOCH 2 - PROGRESS: at 39.98% examples, 3285 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:50:50,123: INFO: EPOCH 2 - PROGRESS: at 40.02% examples, 3287 words/s, in_qsize 10, out_qsize 1
2020-10-28 13:50:51,315: INFO: EPOCH 2 - PROGRESS: at 40.04% examples, 3289 words/s, in_qsize 9, out_qsize 0
2020-10-28 13:50:56,447: INFO: EPOCH 2 - PROGRESS: at 40.05% examples, 3287 words/s, in_qsize 9, out_qsize 0
2020-10-28 13:51:01,941: INFO: EPOCH 2 - PROGRESS: at 40.07% examples, 3285 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:51:05,241: INFO: EPOCH 2 - PROGRESS: at 40.08% examples, 3284 words/s, in_qsize 15, out_qsize 1
2020-10-28 13:51:07,444: INFO: EPOCH 2 - PROGRESS: at 40.09% examples, 3284 words/s, in_qsize 14, out_qsize 0
2020-10-28 13:51:12,653: INFO: EPOCH 2 - PROGRESS: at 40.12% examples, 3283 words/s, in_qsize 10, out_qsize 2
2020-10-28 13:51:17,419: INFO: EPOCH 2 - PROGRESS: at 40.14% examples, 3283 words/s, in_qsize 9, out_qsize 0
2020-10-28 13:51:20,202: INFO: EPOCH 2 - PROGRESS: at 40.15% examples, 3283 words/s, in_qsize 9, out_qsize 0
2020-10-28 13:51:26,337: INFO: EPOCH 2 - PROGRESS: at 40.17% examples, 3281 words/s, in_qsize 10, out_qsize 3
2020-10-28 13:51:33,252: INFO: EPOCH 2 - PROGRESS: at 40.21% examples, 3281 words/s, in_qsize 10, out_qsize 0
2020-10-28 13:51:38,206: INFO: EPOCH 2 - PROGRESS: at 40.25% examples, 3281 words/s, in_qsize 8, out_qsize 0
2020-10-28 13:51:50,361: INFO: EPOCH 2 - PROGRESS: at 40.27% examples, 3277 words/s, in_qsize 14, out_qsize 2
2020-10-28 13:51:56,195: INFO: EPOCH 2 - PROGRESS: at 40.32% examples, 3277 words/s, in_qsize 11, out_qsize 2
2020-10-28 13:52:00,248: INFO: EPOCH 2 - PROGRESS: at 40.34% examples, 3276 words/s, in_qsize 11, out_qsize 1
2020-10-28 13:52:01,394: INFO: EPOCH 2 - PROGRESS: at 40.35% examples, 3277 words/s, in_qsize 10, out_qsize 1
2020-10-28 13:52:11,751: INFO: EPOCH 2 - PROGRESS: at 40.37% examples, 3275 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:52:13,862: INFO: EPOCH 2 - PROGRESS: at 40.38% examples, 3273 words/s, in_qsize 11, out_qsize 4
2020-10-28 13:52:19,257: INFO: EPOCH 2 - PROGRESS: at 40.45% examples, 3275 words/s, in_qsize 9, out_qsize 1
2020-10-28 13:52:23,949: INFO: EPOCH 2 - PROGRESS: at 40.47% examples, 3274 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:52:28,055: INFO: EPOCH 2 - PROGRESS: at 40.48% examples, 3273 words/s, in_qsize 14, out_qsize 1
2020-10-28 13:52:32,510: INFO: EPOCH 2 - PROGRESS: at 40.51% examples, 3272 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:52:36,882: INFO: EPOCH 2 - PROGRESS: at 40.52% examples, 3271 words/s, in_qsize 12, out_qsize 3
2020-10-28 13:52:38,390: INFO: EPOCH 2 - PROGRESS: at 40.58% examples, 3273 words/s, in_qsize 11, out_qsize 0
2020-10-28 13:52:40,500: INFO: EPOCH 2 - PROGRESS: at 40.59% examples, 3273 words/s, in_qsize 9, out_qsize 1
2020-10-28 13:52:49,949: INFO: EPOCH 2 - PROGRESS: at 40.62% examples, 3270 words/s, in_qsize 16, out_qsize 0
2020-10-28 13:52:54,239: INFO: EPOCH 2 - PROGRESS: at 40.63% examples, 3268 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:52:55,895: INFO: EPOCH 2 - PROGRESS: at 40.67% examples, 3271 words/s, in_qsize 11, out_qsize 0
2020-10-28 13:52:58,512: INFO: EPOCH 2 - PROGRESS: at 40.68% examples, 3271 words/s, in_qsize 10, out_qsize 0
2020-10-28 13:53:06,539: INFO: EPOCH 2 - PROGRESS: at 40.70% examples, 3269 words/s, in_qsize 15, out_qsize 1
2020-10-28 13:53:09,960: INFO: EPOCH 2 - PROGRESS: at 40.73% examples, 3269 words/s, in_qsize 16, out_qsize 0
2020-10-28 13:53:13,024: INFO: EPOCH 2 - PROGRESS: at 40.73% examples, 3267 words/s, in_qsize 16, out_qsize 0
2020-10-28 13:53:16,466: INFO: EPOCH 2 - PROGRESS: at 40.75% examples, 3267 words/s, in_qsize 14, out_qsize 0
2020-10-28 13:53:18,283: INFO: EPOCH 2 - PROGRESS: at 40.76% examples, 3267 words/s, in_qsize 13, out_qsize 0
2020-10-28 13:53:20,527: INFO: EPOCH 2 - PROGRESS: at 40.77% examples, 3267 words/s, in_qsize 10, out_qsize 2
2020-10-28 13:53:26,284: INFO: EPOCH 2 - PROGRESS: at 40.80% examples, 3267 words/s, in_qsize 9, out_qsize 0
2020-10-28 13:53:29,171: INFO: EPOCH 2 - PROGRESS: at 40.80% examples, 3267 words/s, in_qsize 15, out_qsize 1
2020-10-28 13:53:32,022: INFO: EPOCH 2 - PROGRESS: at 40.82% examples, 3267 words/s, in_qsize 14, out_qsize 0
2020-10-28 13:53:34,609: INFO: EPOCH 2 - PROGRESS: at 40.84% examples, 3267 words/s, in_qsize 13, out_qsize 0
2020-10-28 13:53:36,875: INFO: EPOCH 2 - PROGRESS: at 40.84% examples, 3266 words/s, in_qsize 13, out_qsize 0
2020-10-28 13:53:40,040: INFO: EPOCH 2 - PROGRESS: at 40.86% examples, 3265 words/s, in_qsize 11, out_qsize 1
2020-10-28 13:53:42,781: INFO: EPOCH 2 - PROGRESS: at 40.88% examples, 3266 words/s, in_qsize 10, out_qsize 0
2020-10-28 13:53:50,329: INFO: EPOCH 2 - PROGRESS: at 40.89% examples, 3263 words/s, in_qsize 13, out_qsize 3
2020-10-28 13:53:54,962: INFO: EPOCH 2 - PROGRESS: at 40.92% examples, 3265 words/s, in_qsize 10, out_qsize 2
2020-10-28 13:54:01,021: INFO: EPOCH 2 - PROGRESS: at 40.97% examples, 3266 words/s, in_qsize 10, out_qsize 0
2020-10-28 13:54:04,420: INFO: EPOCH 2 - PROGRESS: at 40.98% examples, 3265 words/s, in_qsize 9, out_qsize 0
2020-10-28 13:54:07,064: INFO: EPOCH 2 - PROGRESS: at 40.99% examples, 3264 words/s, in_qsize 10, out_qsize 0
2020-10-28 13:54:10,345: INFO: EPOCH 2 - PROGRESS: at 41.00% examples, 3264 words/s, in_qsize 9, out_qsize 0
2020-10-28 13:54:16,514: INFO: EPOCH 2 - PROGRESS: at 41.01% examples, 3261 words/s, in_qsize 12, out_qsize 4
2020-10-28 13:54:20,274: INFO: EPOCH 2 - PROGRESS: at 41.09% examples, 3263 words/s, in_qsize 11, out_qsize 0
2020-10-28 13:54:22,839: INFO: EPOCH 2 - PROGRESS: at 41.10% examples, 3263 words/s, in_qsize 11, out_qsize 0
2020-10-28 13:54:30,103: INFO: EPOCH 2 - PROGRESS: at 41.12% examples, 3261 words/s, in_qsize 8, out_qsize 1
2020-10-28 13:54:31,487: INFO: EPOCH 2 - PROGRESS: at 41.13% examples, 3261 words/s, in_qsize 8, out_qsize 0
2020-10-28 13:54:36,105: INFO: EPOCH 2 - PROGRESS: at 41.17% examples, 3261 words/s, in_qsize 7, out_qsize 1
2020-10-28 13:54:37,357: INFO: EPOCH 2 - PROGRESS: at 41.18% examples, 3261 words/s, in_qsize 8, out_qsize 0
2020-10-28 13:54:45,218: INFO: EPOCH 2 - PROGRESS: at 41.19% examples, 3258 words/s, in_qsize 14, out_qsize 1
2020-10-28 13:54:47,665: INFO: EPOCH 2 - PROGRESS: at 41.20% examples, 3258 words/s, in_qsize 11, out_qsize 3
2020-10-28 13:54:49,536: INFO: EPOCH 2 - PROGRESS: at 41.26% examples, 3260 words/s, in_qsize 10, out_qsize 1
2020-10-28 13:54:52,152: INFO: EPOCH 2 - PROGRESS: at 41.29% examples, 3260 words/s, in_qsize 9, out_qsize 0
2020-10-28 13:54:57,834: INFO: EPOCH 2 - PROGRESS: at 41.30% examples, 3258 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:54:59,937: INFO: EPOCH 2 - PROGRESS: at 41.31% examples, 3258 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:55:02,103: INFO: EPOCH 2 - PROGRESS: at 41.32% examples, 3258 words/s, in_qsize 14, out_qsize 0
2020-10-28 13:55:04,916: INFO: EPOCH 2 - PROGRESS: at 41.34% examples, 3257 words/s, in_qsize 10, out_qsize 3
2020-10-28 13:55:19,110: INFO: EPOCH 2 - PROGRESS: at 41.39% examples, 3255 words/s, in_qsize 16, out_qsize 0
2020-10-28 13:55:22,865: INFO: EPOCH 2 - PROGRESS: at 41.41% examples, 3253 words/s, in_qsize 9, out_qsize 6
2020-10-28 13:55:41,415: INFO: EPOCH 2 - PROGRESS: at 41.51% examples, 3252 words/s, in_qsize 15, out_qsize 0
2020-10-28 13:55:41,421: INFO: EPOCH 2 - PROGRESS: at 41.53% examples, 3251 words/s, in_qsize 12, out_qsize 3
2020-10-28 13:55:58,432: INFO: EPOCH 2 - PROGRESS: at 41.62% examples, 3248 words/s, in_qsize 14, out_qsize 1
2020-10-28 13:56:04,965: INFO: EPOCH 2 - PROGRESS: at 41.67% examples, 3248 words/s, in_qsize 12, out_qsize 0
2020-10-28 13:56:07,483: INFO: EPOCH 2 - PROGRESS: at 41.69% examples, 3248 words/s, in_qsize 12, out_qsize 0
